MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/01/28 15:33:40.225),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSR_US,GSR_US_TONIC,GSR_US_PHASIC,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,27,0.44321,17472241618,0.51333,0.28040,0.00000,0.44321,1,1,0.54302,0.45334,1,0.47813,0.09259,0, ,0,,0.23426,0.48316,20.82846,0.87915,1,0.77512,0.48883,21.47395,0.87915,1,0,0.00000,12,3.86936,1,4.11080,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,49,0.80518,17475861246,0.52390,0.50135,0.50916,0.29602,2,1,0.45622,0.31409,1,0.47813,0.09259,0, ,0,,0.23128,0.47830,20.30520,0.87074,1,0.77249,0.48410,22.51893,0.87495,1,0,0.00000,12,3.80366,1,4.12762,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,239.48744,274.86115,0,
0,NewMedia0,76,1.24802,17480289655,0.44485,0.32506,0.87025,0.37777,3,1,0.32813,0.33052,1,0.47813,0.09259,0, ,0,,0.21438,0.47439,19.88945,0.84399,1,0.75343,0.47668,23.48106,0.84399,1,0,0.00000,12,3.92581,1,3.99241,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,243.48615,128.56084,0,
0,NewMedia0,92,1.51136,17482922982,0.29172,0.43611,1.31384,0.19752,4,1,0.21067,0.43872,1,0.48542,0.23796,0, ,0,,0.19258,0.45616,21.37032,0.84857,1,0.73017,0.45468,23.07676,1.06320,1,0,0.00000,12,4.02512,1,4.08495,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,317.53076,202.19180,0,
0,NewMedia0,124,2.03699,17488179345,0.20645,0.46616,1.67545,0.36153,5,1,0.20768,0.54625,1,0.48802,0.32130,0, ,0,,0.15169,0.45214,19.62735,0.89449,1,0.67838,0.43959,22.66301,0.86924,1,0,0.00000,12,3.55416,1,3.74283,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,166.90411,191.21242,0,
0,NewMedia0,140,2.29961,17490805641,0.19370,0.45856,2.05328,0.24633,6,1,0.14792,0.33776,1,0.48802,0.32130,0, ,0,,0.13421,0.43286,20.75006,0.94367,1,0.66697,0.41823,22.68980,0.93910,1,0,0.00000,12,3.72071,1,3.76419,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,25.81942,161.46399,0,
0,NewMedia0,157,2.57991,17493608523,0.21353,0.36775,2.31646,0.26345,7,1,0.27428,0.44649,1,0.48802,0.32130,0, ,0,,0.11200,0.49107,22.34149,0.81153,1,0.65901,0.47304,24.72081,0.81153,1,0,0.00000,12,4.17485,1,4.27395,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,105.20583,68.78329,0,
0,NewMedia0,181,2.97633,17497572834,0.17984,0.52779,2.59636,0.37997,8,1,0.19079,0.53529,1,0.48802,0.32130,0, ,0,,0.08330,0.50253,22.46697,0.81153,1,0.62852,0.47561,24.54481,0.81153,1,0,0.00000,12,4.00049,1,3.93552,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,184.55054,249.48215,0,
0,NewMedia0,192,3.15436,17499353069,0.15023,0.65968,2.99183,0.16253,9,1,0.17420,1.29895,0,0.48802,0.32130,0, ,0,,0.08109,0.49579,22.25446,0.81153,0,0.62771,0.47449,16.02118,0.81153,0,0,0.00000,12,4.30806,0,3.03255,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,153.36739,248.24207,0,
0,NewMedia0,218,3.58199,17503629341,0.17613,0.56068,3.37405,0.20793,10,1,0.14501,0.72028,0,0.48802,0.32130,0, ,0,,0.08905,0.49066,20.33156,0.81153,0,0.63390,0.46888,17.76978,0.81153,0,0,0.00000,13,3.63398,0,3.59939,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,117.91847,65.05710,0,
0,NewMedia0,243,3.99200,17507729460,0.12722,0.34828,3.84412,0.14787,11,1,-0.16834,-0.33012,1,0.48802,0.32130,0, ,0,,0.05916,0.49107,23.05577,1.52611,1,0.60374,0.46015,25.29333,1.74074,1,0,0.00000,13,4.18148,1,4.05279,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,247.86935,112.26294,0,
0,NewMedia0,291,4.78062,17515615717,0.15334,0.48403,4.25471,0.52591,12,1,0.18273,0.41642,1,0.48802,0.32130,0, ,0,,0.11396,0.48977,20.76287,0.87915,1,0.65657,0.47605,22.09144,0.87915,1,0,0.00000,13,3.83806,1,3.82255,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,154.95012,288.88409,0,
0,NewMedia0,323,5.30616,17520871051,0.20832,0.47295,4.79700,0.50916,13,1,0.25758,0.52179,1,0.48802,0.32130,0, ,0,,0.12437,0.48367,22.75888,0.81964,1,0.66710,0.47503,22.27656,0.81964,1,0,0.00000,13,3.94731,1,3.83173,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,106.23773,6.46739,0,
0,NewMedia0,367,6.02901,17528099500,0.25352,0.52535,5.32330,0.70570,14,1,0.25714,0.41699,1,0.48802,0.32130,0, ,0,,0.12842,0.48139,21.07395,0.98633,1,0.67241,0.47724,20.50595,0.99372,1,0,0.00000,13,3.68770,1,3.85791,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,103.60557,326.89157,0,
0,NewMedia0,405,6.65356,17534345066,0.29282,0.50565,6.04575,0.60781,15,1,0.26612,0.11676,1,0.48802,0.32130,0, ,0,,0.14179,0.47382,19.98705,1.10329,1,0.68249,0.47168,20.42472,1.30914,1,0,0.00000,13,3.58027,1,3.80503,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,78.39819,15.74663,0,
0,NewMedia0,485,7.96737,17547483156,0.38654,0.49901,6.96584,1.00153,16,1,0.39470,0.27959,1,0.48802,0.32130,0, ,0,,0.15954,0.47194,19.18409,1.04375,1,0.70029,0.47516,20.64798,1.04833,1,0,0.00000,13,3.57487,1,3.87837,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,180.08522,2.28219,0,
0,NewMedia0,528,8.67457,17554555162,0.42746,0.50232,8.08244,0.59212,17,1,0.40557,0.26849,1,0.48802,0.32130,0, ,0,,0.16260,0.47837,18.05559,1.08957,1,0.70391,0.48264,19.51430,1.29999,1,0,0.00000,12,3.57199,1,3.89596,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,78.64769,357.39481,0,
0,NewMedia0,564,9.26529,17560462275,0.48430,0.47310,8.78925,0.47603,18,1,0.46556,0.17487,1,0.48802,0.32130,0, ,0,,0.16487,0.47805,17.70910,1.31149,1,0.70580,0.48284,19.73060,1.31149,1,0,0.00000,12,3.69114,1,3.80256,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,113.60387,16.12814,0,
0,NewMedia0,606,9.95576,17567367059,0.48679,0.50274,9.38092,0.57484,19,1,0.51488,0.36054,1,0.48802,0.32130,0, ,0,,0.16846,0.47321,18.04890,0.86999,1,0.70858,0.47775,19.31687,0.86999,1,0,0.00000,12,3.65753,1,3.91797,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,32.36627,278.49423,0,
0,NewMedia0,625,10.27021,17570511504,0.51466,0.41071,10.02100,0.24920,20,1,0.50043,0.47016,1,0.48802,0.32130,0, ,0,,0.17237,0.47364,19.34732,0.86540,1,0.71368,0.48047,20.28824,0.86540,1,0,0.00000,12,3.70237,1,3.73588,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,112.88145,61.70307,0,
0,NewMedia0,672,11.04005,17578209942,0.50894,0.50746,10.28392,0.75613,21,1,0.52582,0.50950,1,0.48802,0.32130,0, ,0,,0.17504,0.47571,17.16181,0.86082,1,0.71603,0.48603,18.88796,0.86082,1,0,0.00000,12,3.61393,1,3.70356,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,105.06558,263.99997,0,
0,NewMedia0,715,11.74635,17585273064,0.55466,0.52148,11.05653,0.68982,22,1,0.60750,0.47787,1,0.48802,0.32130,0, ,0,,0.17597,0.47871,17.84783,0.86615,1,0.71591,0.48829,18.87514,0.87036,1,0,0.00000,12,3.57182,1,3.73416,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,89.07879,350.21335,0,
0,NewMedia0,748,12.28835,17590693008,0.60433,0.47159,11.76255,0.52580,23,1,0.62430,0.47344,1,0.48802,0.32130,0, ,0,,0.17485,0.47991,17.39748,0.87457,1,0.71607,0.48647,19.12953,0.87457,1,0,0.00000,12,3.48268,1,3.58440,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,109.53503,29.46611,0,
0,NewMedia0,776,12.74833,17595292751,0.62712,0.43032,12.30460,0.44372,24,1,0.69970,0.25158,1,0.48802,0.32130,0, ,0,,0.18329,0.47947,17.28840,1.08195,1,0.72459,0.48917,20.04846,1.07774,1,0,0.00000,12,3.44422,1,3.80492,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,62.46029,45.52849,0,
0,NewMedia0,802,13.17569,17599566339,0.65739,0.39963,12.86314,0.31254,25,1,0.71856,0.45014,1,0.48802,0.32130,0, ,0,,0.19421,0.49390,17.50590,0.87915,1,0.73757,0.50196,20.65821,0.87915,1,0,0.00000,12,3.60226,1,3.93408,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,66.90556,29.69632,0,
0,NewMedia0,844,13.86546,17606464205,0.69806,0.44409,13.58578,0.27969,26,1,0.66922,0.42644,1,0.48802,0.32130,0, ,0,,0.19381,0.48605,17.46682,0.87915,1,0.73600,0.49379,20.89449,0.87915,1,0,0.00000,13,3.55109,1,3.66818,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,91.66834,328.41180,0,
0,NewMedia0,883,14.50591,17612868533,0.70207,0.46466,13.88197,0.62393,27,1,0.76521,0.40793,1,0.48802,0.32130,0, ,0,,0.20160,0.49286,18.27163,0.87915,1,0.74277,0.50413,19.99073,0.87915,1,0,0.00000,13,3.68935,1,3.80742,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,23.51191,289.11472,0,
0,NewMedia0,905,14.86779,17616487281,0.76840,0.45826,14.52350,0.34428,28,1,0.80319,0.31448,1,0.48802,0.32130,0, ,0,,0.20349,0.49615,18.45092,0.87915,1,0.74376,0.50627,20.47961,0.87915,1,0,0.00000,13,3.57579,1,3.89327,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,127.54107,3.10662,0,
0,NewMedia0,945,15.52628,17623072196,0.80167,0.42639,14.88399,0.64229,29,1,0.74831,0.35457,1,0.48802,0.32130,0, ,0,,0.20595,0.49308,18.07627,0.87915,1,0.74744,0.50474,19.89477,0.87915,1,0,0.00000,13,3.59623,1,4.01136,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,72.56144,28.31713,0,
0,NewMedia0,964,15.83739,17626183447,0.83533,0.42185,15.54192,0.29548,30,1,0.83610,0.46315,1,0.48802,0.32130,0, ,0,,0.20903,0.49524,19.02265,0.87915,1,0.75084,0.50706,20.52521,0.87915,1,0,0.00000,13,3.57406,1,4.02578,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,64.81293,4.33866,0,
0,NewMedia0,987,16.21452,17629954809,0.85036,0.41942,15.85325,0.36128,31,1,0.90062,0.39125,1,0.48802,0.32130,0, ,0,,0.21209,0.49502,18.95354,0.87915,1,0.75255,0.50961,19.09832,0.87915,1,0,0.00000,13,3.60802,1,4.15513,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,28.97663,5.19635,0,
0,NewMedia0,1008,16.55978,17633407290,0.91752,0.44618,16.23121,0.32858,32,1,0.34116,0.54673,0,0.48802,0.32130,0, ,0,,0.17314,0.49656,18.26382,0.87915,0,0.70969,0.50372,19.46568,0.87915,0,20,0.00000,13,3.47864,0,3.77507,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,132.14633,347.36713,0,
0,NewMedia0,1030,16.92122,17637021615,0.16286,0.51921,16.67474,0.24648,33,1,0.13865,0.54113,1,0.48802,0.32130,0, ,0,,0.15338,0.50087,16.46848,0.91738,1,0.69226,0.50288,19.94422,0.91738,1,0,0.00000,14,3.76128,1,3.68814,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1451.09241,183.11577,0,
0,NewMedia0,1048,17.21670,17639976410,0.12147,0.50076,16.93763,0.27907,34,1,0.12823,0.54449,1,0.48802,0.32130,0, ,0,,0.14824,0.50235,16.88684,0.91738,1,0.68816,0.50053,19.48600,0.91738,1,0,0.00000,14,3.66230,1,3.74388,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,81.92886,165.92389,0,
0,NewMedia0,1077,17.69357,17644745131,0.15085,0.52487,17.23308,0.46049,35,1,0.14688,0.50152,1,0.48802,0.32130,0, ,0,,0.14804,0.49594,16.06993,0.91738,1,0.68676,0.49307,19.58967,0.91738,1,0,0.00000,14,3.70473,1,3.60876,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,62.12937,335.22186,0,
0,NewMedia0,1096,18.00533,17647862881,0.16299,0.49716,17.71016,0.29518,36,1,0.21090,0.35631,1,0.48802,0.32130,0, ,0,,0.14597,0.49306,17.31648,0.91738,1,0.68505,0.49001,19.52276,0.91738,1,0,0.00000,14,3.65148,1,3.75245,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,37.93299,52.08634,0,
0,NewMedia0,1122,18.43237,17652133299,0.17669,0.48551,18.02174,0.41064,37,1,0.19089,0.73647,1,0.48802,0.32130,0, ,0,,0.14319,0.49770,17.85881,0.91738,1,0.68269,0.49258,19.73411,0.91738,1,0,0.00000,14,3.42900,1,3.62164,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,29.15831,25.56327,0,
0,NewMedia0,1165,19.13878,17659197217,0.36757,0.87366,18.89270,0.24609,38,1,0.26191,0.54432,1,0.48802,0.32130,0, ,0,,0.14214,0.49618,19.29865,0.67796,1,0.68129,0.49218,19.16460,0.74309,1,0,0.00000,14,3.77060,1,3.74837,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,556.81689,311.16174,0,
0,NewMedia0,1186,19.48409,17662650302,0.25004,0.40950,19.20438,0.27970,39,1,0.27925,0.40175,1,0.48802,0.32130,0, ,0,,0.14333,0.49735,18.74162,0.87915,1,0.68431,0.49564,18.54784,0.87915,1,0,0.00000,14,3.49386,1,3.71636,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,549.74164,114.23495,0,
0,NewMedia0,1206,19.81238,17665933216,0.25564,0.43738,19.50013,0.31226,40,1,0.26222,0.38112,1,0.48802,0.32130,0, ,0,,0.14818,0.49400,18.28675,0.87915,1,0.68814,0.49335,18.87688,0.87915,1,0,0.00000,14,3.44866,1,3.62643,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,31.97250,289.65097,0,
0,NewMedia0,1227,20.15729,17669382349,0.32480,0.48457,19.92718,0.23011,41,1,0.32441,0.46979,1,0.48802,0.32130,0, ,0,,0.15314,0.48961,17.28768,0.87915,1,0.69248,0.48838,19.08452,0.87915,1,0,0.00000,14,3.48987,1,3.60728,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,142.23184,339.00266,0,
0,NewMedia0,1253,20.58458,17673655270,0.30549,0.43619,20.27241,0.31217,42,1,0.31423,0.38353,1,0.48802,0.32130,0, ,0,,0.16049,0.48444,18.64798,0.87915,1,0.69902,0.48573,18.93440,0.87915,1,0,0.00000,14,3.50579,1,3.87453,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,64.06774,125.35834,0,
0,NewMedia0,1269,20.84731,17676282690,0.33362,0.46229,20.60093,0.24639,43,1,0.34131,0.48386,1,0.48802,0.32130,0, ,0,,0.16138,0.48517,18.24105,0.87915,1,0.70097,0.48616,17.95374,0.87915,1,0,0.00000,14,3.36609,1,3.63777,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,60.92294,332.43964,0,
0,NewMedia0,1286,21.12682,17679077589,0.35667,0.41722,20.86401,0.26281,44,1,0.36549,0.36449,1,0.48802,0.32130,0, ,0,,0.16306,0.48499,17.37459,0.87915,1,0.70180,0.48624,19.15001,0.87915,1,0,0.00000,14,3.54013,1,3.58016,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,65.78682,47.72281,0,
0,NewMedia0,1300,21.35674,17681376930,0.36972,0.47040,21.14333,0.21342,45,1,0.37888,0.52803,1,0.48802,0.32130,0, ,0,,0.16544,0.48471,17.54278,0.81153,1,0.70467,0.48716,18.77455,0.81153,1,0,0.00000,14,3.49483,1,3.62945,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,62.66193,293.56946,0,
0,NewMedia0,1327,21.80035,17685812933,0.41697,0.45391,21.37352,0.42683,46,1,0.44665,0.47790,1,0.48802,0.32130,0, ,0,,0.16345,0.48863,16.87362,0.87915,1,0.70182,0.49011,18.30363,0.87915,1,0,0.00000,14,3.60845,1,3.66403,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,92.45152,11.10650,0,
0,NewMedia0,1352,22.21085,17689917992,0.43643,0.56330,21.91539,0.29547,47,1,0.39890,0.62012,1,0.48802,0.32130,0, ,0,,0.15315,0.49183,15.94773,0.87915,0,0.69707,0.49072,18.33173,0.87915,1,0,0.00000,14,3.32241,0,3.43840,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,123.90868,287.55002,0,
0,NewMedia0,1369,22.49014,17692710855,0.42335,0.56624,22.22762,0.26253,48,1,0.43687,0.61881,0,0.48802,0.32130,0, ,0,,0.16105,0.49228,15.52773,0.87915,0,0.70257,0.49362,17.71866,0.87915,0,22,0.00000,14,3.35667,0,3.42336,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,25.31351,187.20580,0,
0,NewMedia0,1396,22.93361,17697145587,0.46608,0.51925,22.60511,0.32851,49,1,0.46336,0.37579,1,0.48802,0.32130,0, ,0,,0.16891,0.49095,16.66455,0.87915,1,0.70873,0.49385,18.25028,0.87915,1,0,0.00000,15,3.33125,1,3.57275,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,96.46917,31.74007,0,
0,NewMedia0,1420,23.32784,17701087821,0.49654,0.46597,22.94989,0.37794,50,1,0.52511,0.48445,1,0.48802,0.32130,0, ,0,,0.17233,0.49044,17.30747,0.87915,1,0.71272,0.49447,18.39040,0.87915,1,0,0.00000,15,3.40608,1,3.70686,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,82.04517,44.53539,0,
0,NewMedia0,1448,23.78798,17705689246,0.54269,0.44386,23.34441,0.44357,51,1,0.60700,0.38948,1,0.48802,0.32130,0, ,0,,0.17964,0.48993,16.32862,0.86540,1,0.71955,0.49791,18.22298,0.86540,1,0,0.00000,15,3.55280,1,3.70985,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,91.76906,15.08226,0,
0,NewMedia0,1479,24.29816,17710791002,0.57942,0.41476,23.80433,0.49383,52,1,0.61619,0.50084,1,0.48802,0.32130,0, ,0,,0.18425,0.49059,16.08875,0.86153,1,0.72397,0.49702,16.50131,0.86153,1,0,0.00000,15,3.44661,1,3.55352,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,77.20762,24.02018,0,
0,NewMedia0,1516,24.90522,17716861593,0.58678,0.41509,24.31435,0.59085,53,1,0.63772,0.53421,1,0.48802,0.32130,0, ,0,,0.18598,0.48988,16.05216,0.83653,1,0.72609,0.49718,16.68074,0.82843,1,0,0.00000,15,3.24084,1,3.45268,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,14.13584,358.55533,0,
0,NewMedia0,1523,25.02025,17718011926,0.62111,0.49380,24.92200,0.09824,54,1,0.63751,0.48654,0,0.48802,0.32130,0, ,0,,0.18594,0.49014,16.16291,0.84390,0,0.72484,0.49660,17.01349,0.84390,0,23,0.00000,15,3.29696,0,3.61070,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,107.56747,307.78970,0,
0,NewMedia0,1549,25.44707,17722280172,0.63198,0.44127,25.13533,0.31174,55,1,0.69210,0.44596,1,0.48802,0.32130,0, ,0,,0.18811,0.48729,16.84162,0.87915,1,0.72694,0.49515,18.93060,0.87915,1,0,0.00000,16,3.49272,1,3.54268,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,60.44948,69.80276,0,
0,NewMedia0,1573,25.84192,17726228670,0.63085,0.41325,25.46389,0.37804,56,1,0.64722,0.33008,1,0.48802,0.32130,0, ,0,,0.18861,0.48580,16.44018,0.87915,1,0.72705,0.49658,18.20875,0.87915,1,0,0.00000,15,3.54157,1,3.86947,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,30.33927,94.10071,0,
0,NewMedia0,1601,26.30193,17730828725,0.62870,0.45258,25.85779,0.44414,57,1,0.61440,0.42298,0,0.48802,0.32130,0, ,0,,0.18688,0.48717,17.22156,0.87915,1,0.72528,0.49483,18.49504,0.87915,1,0,0.00000,15,3.60859,1,3.53453,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,42.67653,264.44916,0,
0,NewMedia0,1633,26.82719,17736081307,0.62927,0.42748,26.31844,0.50875,58,1,0.65456,0.38999,1,0.48802,0.32130,0, ,0,,0.19007,0.48878,17.10063,0.87915,1,0.72853,0.49637,18.09549,0.87915,1,0,0.00000,15,3.40709,1,3.63504,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,27.13009,87.68794,0,
0,NewMedia0,1655,27.18880,17739697427,0.67651,0.42028,26.94234,0.24646,59,1,0.67519,0.51469,0,0.48802,0.32130,0, ,0,,0.19100,0.48981,16.10967,0.87915,0,0.73055,0.49845,18.46596,0.87915,0,24,0.00000,15,3.33275,0,3.75572,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,91.03340,4.90013,0,
0,NewMedia0,1682,27.63222,17744131619,0.70257,0.48532,27.45152,0.18069,60,1,0.72383,0.48116,0,0.48802,0.32130,0, ,0,,0.19525,0.48886,16.06577,0.87915,0,0.73488,0.49805,18.68306,0.87915,0,0,0.00000,16,3.49394,0,3.60823,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,86.24175,305.46283,0,
0,NewMedia0,1737,28.53560,17753165483,0.13737,0.68505,28.04282,0.49277,61,1,0.42730,0.52709,0,0.48802,0.32130,0, ,0,,0.14292,0.49610,14.76655,0.87915,0,0.67888,0.49574,18.27323,0.87915,1,0,0.00000,16,3.56278,0,3.46252,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1106.41516,191.24246,0,
0,NewMedia0,1770,29.07800,17758589494,0.21691,0.54365,28.99593,0.08207,62,1,0.23530,0.53447,0,0.48802,0.32130,0, ,0,,0.67917,0.49192,19.32736,0.87915,1,0.67246,0.43009,11.10705,0.87915,0,0,0.00000,16,3.64601,1,1.90872,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,215.97083,44.99910,0,
0,NewMedia0,1792,29.43947,17762204129,0.17421,0.59854,29.19288,0.24659,63,1,0.14120,0.57745,1,0.48802,0.32130,0, ,0,,0.14143,0.49078,15.52668,0.87915,1,0.67808,0.49207,18.92878,0.87915,1,0,0.00000,16,3.51743,1,3.97431,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,101.17139,215.87004,0,
