MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/01/21 15:47:29.459),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSR_US,GSR_US_TONIC,GSR_US_PHASIC,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,0,0.00000,2379452868501,0.00846,0.31932,0.00000,0.00000,1,1,0.01527,0.31184,1,0.46562,0.11389,3, ,0,,0.18928,0.61726,23.84768,0.94175,1,0.59563,0.60876,27.37713,0.95709,1,0,0.00000,8,5.70036,1,5.85042,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,1,0.01656,2379453034094,0.02170,0.32664,0.00000,0.01656,1,1,0.07463,0.35593,1,0.46562,0.11389,0, ,0,,0.18965,0.61694,23.80511,0.94057,1,0.59580,0.60853,27.35175,0.95592,1,0,0.00000,8,5.67088,1,5.84739,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,2,0.03292,2379453197668,0.02845,0.32850,0.00000,0.03292,1,1,0.06223,0.33779,1,0.46562,0.11389,0, ,0,,0.18971,0.61687,23.98999,0.93940,1,0.59589,0.60858,27.38233,0.95475,1,0,0.00000,8,5.67033,1,5.83218,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,3,0.04926,2379453361088,0.03222,0.32869,0.00000,0.04926,1,1,0.05482,0.32987,1,0.46562,0.11389,0, ,0,,0.18982,0.61683,23.93117,0.94594,1,0.59596,0.60851,27.51517,0.96128,1,0,0.00000,8,5.68634,1,5.83370,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,4,0.06565,2379453524919,0.03726,0.32684,0.00000,0.06565,1,1,0.07258,0.31383,1,0.46562,0.11389,0, ,0,,0.18995,0.61669,23.88942,0.96899,1,0.59626,0.60868,27.46240,0.96899,1,0,0.00000,8,5.68087,1,5.80723,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,5,0.08257,2379453694172,0.04144,0.32758,0.00000,0.08257,1,1,0.07486,0.33350,1,0.46562,0.11389,0, ,0,,0.18993,0.61683,23.92123,0.97670,1,0.59635,0.60872,27.46672,0.97670,1,0,0.00000,8,5.65088,1,5.86578,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,6,0.09888,2379453857282,0.04460,0.32813,0.00000,0.09888,1,1,0.07307,0.33315,1,0.46562,0.11389,0, ,0,,0.18995,0.61680,23.91923,0.98441,1,0.59640,0.60864,27.41293,0.96906,1,0,0.00000,8,5.64615,1,5.87794,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,7,0.11528,2379454021288,0.04727,0.32814,0.00000,0.11528,1,1,0.07391,0.32817,1,0.46562,0.11389,0, ,0,,0.18998,0.61667,23.90905,0.96906,1,0.59624,0.60864,27.31790,0.95372,1,0,0.00000,8,5.68126,1,5.80414,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,8,0.13157,2379454184217,0.05048,0.33016,0.00000,0.13157,1,1,0.08584,0.35237,1,0.46562,0.11389,0, ,0,,0.18993,0.61703,24.10722,0.95372,1,0.59620,0.60870,27.41008,0.93837,1,0,0.00000,8,5.65360,1,5.79819,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,9,0.14794,2379454347943,0.05448,0.33328,0.00000,0.14794,1,1,0.10247,0.37076,1,0.46562,0.11389,0, ,0,,0.19041,0.61660,24.00899,0.93837,1,0.59684,0.60858,27.04151,0.92303,1,0,0.00000,8,5.64828,1,5.83960,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,10,0.16385,2379454506980,0.07681,0.33206,0.00000,0.16385,1,1,0.36710,0.31624,1,0.46562,0.11389,0, ,0,,0.19528,0.61515,22.82147,0.92303,1,0.60173,0.60627,25.46780,0.92303,1,0,0.00000,8,5.58485,1,5.82000,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,11,0.18085,2379454677153,0.09452,0.32848,0.00000,0.18086,1,1,0.34249,0.27826,1,0.46562,0.11389,0, ,0,,0.19546,0.61478,23.25251,0.92303,1,0.60144,0.60666,25.63478,0.92303,1,0,0.00000,8,5.66717,1,5.83871,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,12,0.19726,2379454841069,0.14387,0.32734,0.00000,0.18086,1,0,0.34249,0.27826,1,0.46562,0.11389,0, ,0,,0.19614,0.61440,23.99299,0.92303,1,0.60222,0.60659,25.17869,0.92303,1,0,0.00000,8,5.63129,1,5.78932,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,13,0.21366,2379455005097,0.23563,0.30041,0.00000,0.18086,1,0,0.32738,0.27348,1,0.46562,0.11389,0, ,0,,0.19604,0.61416,23.67990,0.92303,1,0.60212,0.60587,25.83450,0.92303,1,0,0.00000,8,5.60397,1,5.70541,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,14,0.23004,2379455168950,0.26166,0.29076,0.00000,0.18086,1,0,0.31373,0.27146,1,0.46562,0.11389,0, ,0,,0.19600,0.61434,24.01218,0.92303,1,0.60205,0.60585,25.82969,0.92303,1,0,0.00000,8,5.60775,1,5.73585,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,15,0.24657,2379455334370,0.31775,0.27058,0.00000,0.18086,1,0,0.31214,0.26681,1,0.46562,0.11389,0, ,0,,0.19568,0.61452,23.59826,0.92303,1,0.60204,0.60581,25.79061,0.93019,1,0,0.00000,8,5.65871,1,5.72864,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,16,0.26288,2379455497288,0.33708,0.27474,0.00000,0.18086,1,0,0.35641,0.27889,1,0.46562,0.11389,0, ,0,,0.19568,0.61437,24.15799,0.93019,1,0.60204,0.60575,25.75499,0.93735,1,0,0.00000,8,5.60602,1,5.71865,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,17,0.27939,2379455662415,0.34878,0.26243,0.00000,0.18086,1,0,0.37217,0.23783,1,0.46562,0.11389,0, ,0,,0.19536,0.61474,23.78505,0.93735,1,0.60189,0.60560,25.83640,0.94451,1,0,0.00000,8,5.60219,1,5.78695,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,18,0.29561,2379455824590,0.35355,0.25386,0.24657,0.04903,2,1,0.36788,0.22814,1,0.46562,0.11389,0, ,0,,0.19523,0.61463,23.93952,0.94451,1,0.60187,0.60556,25.83354,0.95167,1,0,0.00000,7,5.55846,1,5.77447,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,19,0.31200,2379455988511,0.34987,0.25177,0.24657,0.06541,2,1,0.33515,0.24340,1,0.46562,0.11389,0, ,0,,0.19525,0.61469,23.62538,0.95167,1,0.60193,0.60558,25.81304,0.95167,1,0,0.00000,7,5.57657,1,5.72848,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,20,0.32852,2379456153680,0.34978,0.25205,0.24657,0.08193,2,1,0.34929,0.25348,1,0.46562,0.11389,0, ,0,,0.19530,0.61421,23.92702,0.95167,1,0.60208,0.60592,25.62522,0.95167,1,0,0.00000,7,5.65584,1,5.73352,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,21,0.34568,2379456325301,0.34993,0.25290,0.24657,0.09910,2,1,0.35082,0.25797,1,0.46562,0.11389,0, ,0,,0.19556,0.61415,23.75185,0.95167,1,0.60207,0.60587,25.66914,0.94451,1,0,0.00000,7,5.68173,1,5.73678,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,22,0.36122,2379456480730,0.34799,0.25640,0.24657,0.11464,2,1,0.33446,0.28089,1,0.46562,0.11389,0, ,0,,0.19580,0.61343,23.97998,0.94451,1,0.60248,0.60578,25.28415,0.93735,1,0,0.00000,7,5.63083,1,5.76939,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,23,0.37775,2379456645991,0.34342,0.25928,0.24657,0.13116,2,1,0.30684,0.28230,1,0.46562,0.11389,0, ,0,,0.19594,0.61424,23.70808,0.93735,1,0.60255,0.60569,25.73987,0.93019,1,0,0.00000,7,5.63601,1,5.74444,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,24,0.39433,2379456811827,0.34012,0.26208,0.24657,0.14775,2,1,0.31044,0.28730,1,0.46562,0.11389,0, ,0,,0.19680,0.61500,24.97541,0.93019,1,0.60326,0.60737,26.03362,0.93019,1,0,0.00000,7,5.70319,1,5.77414,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,25,0.41096,2379456978170,0.36156,0.28734,0.24657,0.16438,2,1,0.57596,0.53997,1,0.46562,0.11389,0, ,0,,0.20002,0.62081,25.52354,0.93019,1,0.60552,0.61269,25.77712,0.93735,1,0,0.00000,7,5.66264,1,5.73608,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,26,0.42719,2379457140433,0.37648,0.30923,0.24657,0.18061,2,1,0.54061,0.55005,1,0.46562,0.11389,0, ,0,,0.19982,0.62081,25.50762,0.93735,1,0.60529,0.61250,25.82002,0.94451,1,0,0.00000,7,5.66994,1,5.73958,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,27,0.44339,2379457302427,0.38868,0.32616,0.24657,0.19681,2,1,0.53510,0.52925,1,0.46562,0.11389,0, ,0,,0.19993,0.62089,25.46125,0.95332,1,0.60568,0.61299,25.80009,0.96866,1,0,0.00000,7,5.67033,1,5.72657,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,28,0.46016,2379457470099,0.39910,0.33909,0.24657,0.21358,2,1,0.53448,0.50717,1,0.46562,0.11389,0, ,0,,0.19982,0.62138,25.30153,0.97747,1,0.60559,0.61300,25.72521,0.98566,1,0,0.00000,7,5.59275,1,5.71734,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,584.90588,358.87744,0,
0,NewMedia0,29,0.47616,2379457630122,0.42233,0.37165,0.24657,0.21358,2,0,0.52695,0.49982,1,0.46562,0.11389,0, ,0,,0.19978,0.62148,25.35189,0.99447,1,0.60557,0.61304,25.80750,1.00265,1,0,0.00000,7,5.59390,1,5.70844,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,30,0.49330,2379457801505,0.47197,0.42699,0.24657,0.21358,2,0,0.52160,0.48234,1,0.46562,0.11389,0, ,0,,0.19977,0.62155,25.25098,1.01146,1,0.60564,0.61337,25.96988,1.01965,1,0,0.00000,7,5.58802,1,5.64702,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,31,0.50966,2379457965100,0.48131,0.45543,0.24657,0.21358,2,0,0.50001,0.51232,1,0.46562,0.11389,0, ,0,,0.19967,0.62186,24.77023,1.01965,1,0.60585,0.61360,25.29710,1.01965,1,0,0.00000,7,5.53320,1,5.59505,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,32,0.52635,2379458132041,0.50498,0.49140,0.24657,0.21358,2,0,0.49334,0.47955,1,0.46562,0.11389,0, ,0,,0.19963,0.62196,24.75600,1.01965,1,0.60593,0.61379,25.27185,1.01965,1,0,0.00000,7,5.50450,1,5.57103,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,33,0.54219,2379458290459,0.49952,0.48737,0.24657,0.21358,2,0,0.49407,0.48334,1,0.46562,0.11389,0, ,0,,0.19970,0.62208,24.58085,1.01965,1,0.60595,0.61387,25.27221,1.01146,1,0,0.00000,7,5.50651,1,5.55347,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,34,0.55916,2379458460135,0.51234,0.50307,0.24657,0.21358,2,0,0.53797,0.53448,1,0.46562,0.11389,0, ,0,,0.19987,0.62198,24.53234,1.01146,1,0.60614,0.61407,25.11999,1.00328,1,0,0.00000,7,5.40007,1,5.46169,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,35,0.57482,2379458616740,0.51746,0.50333,0.52635,0.04847,3,1,0.53284,0.50409,1,0.46562,0.11389,0, ,0,,0.19989,0.62196,24.52374,1.00328,1,0.60619,0.61416,25.12916,0.99509,1,0,0.00000,7,5.40712,1,5.44569,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,36,0.59113,2379458779776,0.52163,0.50768,0.52635,0.06477,3,1,0.53831,0.52509,1,0.46562,0.11389,0, ,0,,0.19985,0.62184,24.39139,0.98628,1,0.60632,0.61413,25.02512,0.97094,1,0,0.00000,7,5.38558,1,5.41994,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,37,0.60788,2379458947293,0.52904,0.52192,0.52635,0.08153,3,1,0.56608,0.59310,1,0.46562,0.11389,0, ,0,,0.19961,0.62128,23.02804,0.96213,1,0.60639,0.61421,24.81702,0.95497,1,0,0.00000,7,5.44406,1,5.41984,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,38,0.62496,2379459118130,0.53572,0.53435,0.52635,0.09861,3,1,0.57580,0.60896,1,0.46562,0.11389,0, ,0,,0.20005,0.62204,24.06282,0.94616,1,0.60639,0.61421,24.81702,0.93900,1,0,0.00000,7,5.39894,1,5.42560,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,39,0.64075,2379459275994,0.54120,0.54523,0.52635,0.11440,3,1,0.57957,0.62137,1,0.46562,0.11389,0, ,0,,0.19963,0.62134,23.09662,0.93019,1,0.60650,0.61414,24.81503,0.93019,1,0,0.00000,7,5.44272,1,5.37843,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,40,0.65768,2379459445293,0.54648,0.55342,0.52635,0.13132,3,1,0.58869,0.61893,1,0.46562,0.11389,0, ,0,,0.19966,0.62122,23.08789,0.93019,1,0.60666,0.61414,24.45494,0.93735,1,0,0.00000,7,5.34276,1,5.35398,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,41,0.67372,2379459605688,0.55085,0.55877,0.52635,0.14736,3,1,0.59019,0.60691,1,0.46562,0.11389,0, ,0,,0.19969,0.62117,23.07917,0.93735,1,0.60670,0.61402,24.58934,0.94451,1,0,0.00000,7,5.35935,1,5.34936,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,42,0.69048,2379459773378,0.55426,0.56216,0.52635,0.16413,3,1,0.58839,0.59611,1,0.46562,0.11389,0, ,0,,0.19969,0.62120,23.15086,0.94451,1,0.60677,0.61419,24.47709,0.95986,1,0,0.00000,7,5.35179,1,5.37962,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,43,0.70650,2379459933500,0.55283,0.56088,0.52635,0.18015,3,1,0.53707,0.54671,1,0.46562,0.11389,0, ,0,,0.19977,0.62114,23.03539,0.95986,1,0.60695,0.61392,24.51899,0.96804,1,0,0.00000,7,5.33868,1,5.35986,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,44,0.72371,2379460105623,0.54978,0.55906,0.52635,0.19736,3,1,0.51312,0.53728,1,0.46562,0.11389,0, ,0,,0.19988,0.62100,23.17998,0.96804,1,0.60699,0.61365,24.75274,0.97622,1,0,0.00000,7,5.37362,1,5.37362,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,45,0.73949,2379460263384,0.54695,0.55691,0.52635,0.21313,3,1,0.51026,0.52893,1,0.46562,0.11389,0, ,0,,0.19998,0.62092,23.26970,0.97622,1,0.60706,0.61370,24.71912,0.98441,1,0,0.00000,7,5.35674,1,5.40550,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,46,0.75552,2379460423671,0.54342,0.55294,0.52635,0.22916,3,1,0.49395,0.49746,1,0.46562,0.11389,0, ,0,,0.20046,0.62066,23.27976,0.98441,1,0.60738,0.61366,24.51292,0.98441,1,0,0.00000,7,5.36482,1,5.36836,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,47,0.77222,2379460590786,0.54028,0.55000,0.52635,0.24587,3,1,0.49318,0.50582,1,0.46562,0.11389,0, ,0,,0.20074,0.62112,24.18288,0.98441,1,0.60741,0.61349,24.70963,0.98441,1,0,0.00000,7,5.33279,1,5.36959,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,48,0.78987,2379460767176,0.53757,0.54783,0.52635,0.26351,3,1,0.49429,0.51308,1,0.46562,0.11389,0, ,0,,0.20046,0.62076,23.57656,0.98441,1,0.60756,0.61351,24.76533,0.96906,1,0,0.00000,7,5.38463,1,5.40601,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,49,0.80494,2379460917929,0.53745,0.54783,0.52635,0.27859,3,1,0.53535,0.54783,1,0.46562,0.11389,0, ,0,,0.20052,0.62067,23.63063,0.96906,1,0.60773,0.61380,24.78149,0.95372,1,0,0.00000,7,5.42188,1,5.40632,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,50,0.82129,2379461081434,0.53753,0.54856,0.52635,0.29494,3,1,0.53895,0.56178,1,0.46562,0.11389,0, ,0,,0.20087,0.62136,24.51074,0.95372,1,0.60770,0.61390,24.96000,0.93837,1,0,0.00000,7,5.42507,1,5.41132,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,51,0.83762,2379461244689,0.53783,0.54984,0.52635,0.31126,3,1,0.54345,0.57414,1,0.46562,0.11389,0, ,0,,0.20083,0.62155,24.54543,0.93837,1,0.60771,0.61402,25.07539,0.93019,1,0,0.00000,7,5.41223,1,5.41896,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,52,0.85402,2379461408713,0.53699,0.54771,0.52635,0.32767,3,1,0.52035,0.50501,1,0.46562,0.11389,0, ,0,,0.19919,0.61913,23.16513,0.93019,1,0.60667,0.61271,25.02253,0.93735,1,0,0.00000,7,5.49015,1,5.45198,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,347.64392,319.60117,0,
0,NewMedia0,53,0.87101,2379461578656,0.50691,0.51867,0.52635,0.32767,3,0,0.31459,0.30992,1,0.46562,0.11389,0, ,0,,0.19830,0.61633,23.58392,0.93735,1,0.60362,0.60805,24.63535,0.94451,1,0,0.00000,7,5.34851,1,5.38780,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,54,0.88734,2379461741947,0.40824,0.40974,0.52635,0.32767,3,0,0.30957,0.30081,1,0.46562,0.11389,0, ,0,,0.19710,0.61488,22.97695,0.94451,1,0.60283,0.60774,23.87587,0.95167,1,0,0.00000,7,5.35334,1,5.57890,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,55,0.90406,2379461909095,0.36299,0.35832,0.52635,0.32767,3,0,0.27249,0.25546,1,0.46562,0.11389,0, ,0,,0.19590,0.61479,22.95387,0.95167,1,0.60160,0.60687,24.64082,0.95167,1,0,0.00000,7,5.37805,1,5.49182,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,56,0.92020,2379462070482,0.26819,0.25604,0.52635,0.32767,3,0,0.22252,0.21184,1,0.46562,0.11389,0, ,0,,0.19590,0.61411,23.35393,0.95167,1,0.60175,0.60692,24.51563,0.95167,1,0,0.00000,7,5.39395,1,5.51713,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,57,0.93648,2379462233265,0.24725,0.23644,0.52635,0.32767,3,0,0.22630,0.21684,1,0.46562,0.11389,0, ,0,,0.19582,0.61384,22.97156,0.94396,1,0.60156,0.60694,24.26160,0.95215,1,0,0.00000,7,5.41181,1,5.52583,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,58,0.95264,2379462394946,0.23901,0.22266,0.52635,0.32767,3,0,0.22255,0.19511,1,0.46562,0.11389,0, ,0,,0.19593,0.61337,22.45084,0.94444,1,0.60143,0.60620,23.95167,0.95262,1,0,0.00000,7,5.32244,1,5.27217,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,59,0.96937,2379462562212,0.23258,0.21071,0.92020,0.04917,4,1,0.21329,0.17487,1,0.46562,0.11389,0, ,0,,0.19590,0.61342,22.46814,0.94492,1,0.60152,0.60583,23.29983,0.95310,1,0,0.00000,7,5.30312,1,5.30559,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,60,0.98584,2379462726949,0.22864,0.20341,0.92020,0.06564,4,1,0.21287,0.17421,1,0.46562,0.11389,0, ,0,,0.19571,0.61289,21.94322,0.94539,1,0.60184,0.60516,22.54537,0.95358,1,0,0.00000,7,5.20190,1,5.26056,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,61,1.00319,2379462900441,0.22589,0.19738,0.92020,0.08299,4,1,0.21212,0.16721,1,0.46562,0.11389,0, ,0,,0.19593,0.61277,21.93536,0.95358,1,0.60188,0.60476,21.88625,0.95358,1,0,0.00000,7,5.02479,1,5.12356,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,62,1.01845,2379463052993,0.22449,0.19505,0.92020,0.09825,4,1,0.21610,0.18106,1,0.46562,0.11389,0, ,0,,0.19594,0.61327,21.65358,0.95358,1,0.60208,0.60496,22.14884,0.95358,1,0,0.00000,7,4.94887,1,5.00783,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
