MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/03/05 15:40:12.251),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSR_US,GSR_US_TONIC,GSR_US_PHASIC,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,0,0.00000,1625784255534,0.47380,0.14576,0.00000,0.00000,1,1,0.44737,0.16206,1,0.47188,0.09352,3, ,0,,0.17011,0.37147,23.81820,0.99935,1,0.62020,0.40193,24.48080,1.00000,1,0,0.00000,13,5.14053,1,4.95132,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,1,0.01654,1625784420861,0.47460,0.14657,0.00000,0.01654,1,1,0.48503,0.15711,1,0.47188,0.09352,0, ,0,,0.17067,0.37083,23.63282,0.99935,1,0.62060,0.40226,24.97032,1.00000,1,0,0.00000,13,5.04962,1,4.89212,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,2,0.03369,1625784592490,0.47472,0.14809,0.00000,0.03369,1,1,0.47637,0.16936,1,0.47188,0.09352,0, ,0,,0.17104,0.37089,23.40742,0.99935,1,0.62095,0.40238,24.50347,1.00000,1,0,0.00000,13,5.09852,1,4.99426,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,3,0.05124,1625784768016,0.47480,0.14921,0.00000,0.05124,1,1,0.47598,0.16600,1,0.47188,0.09352,0, ,0,,0.17095,0.37110,23.38042,1.00654,1,0.62127,0.40211,24.34944,1.00000,1,0,0.00000,13,5.11820,1,4.95776,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,4,0.06601,1625784915610,0.47380,0.15110,0.00000,0.06601,1,1,0.45787,0.18139,1,0.47188,0.09352,0, ,0,,0.17112,0.37124,23.67345,1.01373,1,0.62133,0.40251,24.61139,1.00000,1,0,0.00000,13,5.09256,1,4.94472,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,5,0.08237,1625785079401,0.47291,0.15246,0.00000,0.08237,1,1,0.45771,0.17552,1,0.47188,0.09352,0, ,0,,0.17130,0.37134,23.72516,1.01373,1,0.62144,0.40256,24.76057,1.00000,1,0,0.00000,13,5.17023,1,4.98449,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,6,0.09866,1625785242136,0.47211,0.15367,0.00000,0.09866,1,1,0.45771,0.17552,1,0.47188,0.09352,0, ,0,,0.17158,0.37117,23.67928,1.01373,1,0.62134,0.40191,24.32060,1.00000,1,0,0.00000,13,5.18013,1,4.92753,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,7,0.11514,1625785407045,0.47132,0.15390,0.00000,0.11514,1,1,0.45628,0.15816,1,0.47188,0.09352,0, ,0,,0.17140,0.37098,23.45353,1.01373,1,0.62161,0.40196,24.28251,1.00000,1,0,0.00000,13,5.13666,1,4.91137,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,8,0.13177,1625785573223,0.47072,0.15379,0.00000,0.13177,1,1,0.45883,0.15163,1,0.47188,0.09352,0, ,0,,0.17171,0.37104,23.67524,1.02092,1,0.62158,0.40188,24.37489,1.00000,1,0,0.00000,13,5.18304,1,4.95574,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,9,0.14807,1625785736155,0.47016,0.15354,0.00000,0.14807,1,1,0.45835,0.14830,1,0.47188,0.09352,0, ,0,,0.17139,0.37100,23.43531,1.02811,1,0.62171,0.40213,24.72779,1.00000,1,0,0.00000,13,5.21038,1,4.95166,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,10,0.16434,1625785899032,0.47032,0.15270,0.00000,0.16434,1,1,0.47386,0.13417,1,0.47188,0.09352,0, ,0,,0.17162,0.37095,23.66815,1.03530,1,0.62198,0.40204,24.62442,1.00000,1,0,0.00000,13,5.11147,1,4.89968,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,11,0.18076,1625786063116,0.47027,0.15141,0.00000,0.18075,1,1,0.46921,0.12178,1,0.47188,0.09352,0, ,0,,0.17194,0.37067,24.00108,1.03530,1,0.62206,0.40184,24.83074,1.00000,1,0,0.00000,13,5.15988,1,4.91152,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,12,0.19717,1625786227250,0.47021,0.15007,0.00000,0.19717,1,1,0.46870,0.11791,1,0.47188,0.09352,0, ,0,,0.17197,0.37075,24.00534,1.04338,1,0.62202,0.40167,24.66424,1.00000,1,0,0.00000,13,5.19085,1,4.95869,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,13,0.21347,1625786390291,0.47031,0.14817,0.00000,0.21347,1,1,0.47268,0.10077,1,0.47188,0.09352,0, ,0,,0.17183,0.37012,22.92491,1.05147,1,0.62197,0.40199,25.07315,1.00000,1,0,0.00000,13,5.25113,1,4.88914,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,14,0.23035,1625786559061,0.47013,0.14646,0.00000,0.23035,1,1,0.46545,0.10188,1,0.47188,0.09352,0, ,0,,0.17188,0.37092,24.21609,1.05956,1,0.62195,0.40167,24.88612,1.00000,1,0,0.00000,13,5.18472,1,4.94118,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,15,0.24670,1625786722639,0.46994,0.14473,0.00000,0.24670,1,1,0.46496,0.09801,1,0.47188,0.09352,0, ,0,,0.17184,0.37112,24.33495,1.06765,1,0.62196,0.40184,24.78938,1.00000,1,0,0.00000,13,5.20482,1,4.95180,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,16,0.26309,1625786886569,0.46904,0.14385,0.00000,0.26309,1,1,0.44381,0.11938,1,0.47188,0.09352,0, ,0,,0.17124,0.37026,22.97216,1.07574,1,0.62168,0.40195,24.46311,1.00000,1,0,0.00000,13,5.30037,1,4.93089,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,17,0.27957,1625787051272,0.46862,0.14261,0.00000,0.27957,1,1,0.45652,0.10664,1,0.47188,0.09352,0, ,0,,0.17157,0.37074,24.72375,1.08383,1,0.62155,0.40185,24.53360,1.00000,1,0,0.00000,13,5.22273,1,4.94394,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,18,0.29568,1625787212344,0.46823,0.14145,0.00000,0.29568,1,1,0.45652,0.10664,1,0.47188,0.09352,0, ,0,,0.17103,0.37096,24.18862,1.08383,1,0.62116,0.40113,24.21200,1.00000,1,0,0.00000,13,5.20273,1,4.90162,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,19,0.31226,1625787378211,0.46844,0.14094,0.00000,0.31225,1,1,0.47489,0.12494,1,0.47188,0.09352,0, ,0,,0.17086,0.37030,23.38570,1.08383,1,0.62101,0.40107,24.23621,1.00000,1,0,0.00000,13,5.25414,1,4.89547,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,20,0.32883,1625787543771,0.46570,0.11477,0.00000,0.31225,1,0,0.48343,0.09683,1,0.47188,0.09352,0, ,0,,0.17093,0.37087,24.22924,1.07574,1,0.62091,0.40101,24.33965,1.00000,1,0,0.00000,13,5.20726,1,4.94133,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,21,0.34494,1625787705128,0.47478,0.10777,0.00000,0.31225,1,0,0.48386,0.10078,1,0.47188,0.09352,0, ,0,,0.17076,0.37029,23.38203,1.06765,1,0.62098,0.40128,24.42510,1.00000,1,0,0.00000,13,5.29283,1,4.91790,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,22,0.36169,1625787872420,0.47027,0.11507,0.00000,0.31225,1,0,0.46124,0.12967,1,0.47188,0.09352,0, ,0,,0.17042,0.36986,23.16944,1.05956,1,0.62081,0.40123,24.34718,1.00000,1,0,0.00000,13,5.26010,1,4.89065,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,23,0.37823,1625788038025,0.46730,0.11191,0.32883,0.04941,2,1,0.45840,0.10241,1,0.47188,0.09352,0, ,0,,0.17034,0.36972,22.95354,1.05147,1,0.62055,0.40121,24.53704,1.00000,1,0,0.00000,13,5.30957,1,4.91689,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,24,0.39441,1625788199578,0.46552,0.11001,0.32883,0.06558,2,1,0.45840,0.10241,1,0.47188,0.09352,0, ,0,,0.17027,0.36991,23.38568,1.05147,1,0.62029,0.40075,24.10881,1.00000,1,0,0.00000,13,5.23423,1,4.91119,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,25,0.41080,1625788363450,0.46883,0.11477,0.32883,0.08197,2,1,0.48540,0.13857,1,0.47188,0.09352,0, ,0,,0.16961,0.37027,23.48176,1.05147,1,0.62002,0.40109,24.13903,1.00000,1,0,0.00000,13,5.25767,1,4.84090,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,26,0.42740,1625788529717,0.46794,0.11770,0.32883,0.09857,2,1,0.46260,0.13531,1,0.47188,0.09352,0, ,0,,0.16957,0.37082,24.53199,1.05956,1,0.61965,0.40115,24.16611,1.00000,1,0,0.00000,13,5.21650,1,4.89325,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,27,0.44424,1625788697940,0.46722,0.11943,0.32883,0.11542,2,1,0.46217,0.13151,1,0.47188,0.09352,0, ,0,,0.16923,0.37078,23.85000,1.06765,1,0.61947,0.40155,24.57237,1.00000,1,0,0.00000,13,5.17006,1,4.90629,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,28,0.46048,1625788860436,0.46782,0.12192,0.32883,0.13165,2,1,0.47261,0.14187,1,0.47188,0.09352,0, ,0,,0.16883,0.37103,23.66538,1.07574,1,0.61912,0.40211,24.71506,1.00000,1,0,0.00000,13,5.22847,1,4.82358,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,29,0.47662,1625789021939,0.46806,0.12238,0.32883,0.14780,2,1,0.47019,0.12653,1,0.47188,0.09352,0, ,0,,0.16878,0.37136,24.21035,1.08383,1,0.61885,0.40187,24.60109,1.00000,1,0,0.00000,13,5.22487,1,4.91890,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,30,0.49307,1625789186419,0.46825,0.12276,0.32883,0.16425,2,1,0.47019,0.12653,1,0.47188,0.09352,0, ,0,,0.16866,0.37115,23.73153,1.08383,1,0.61847,0.40182,24.94845,1.00000,1,0,0.00000,13,5.23272,1,4.86252,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,31,0.50949,1625789350374,0.46838,0.12413,0.32883,0.18066,2,1,0.46975,0.13923,1,0.47188,0.09352,0, ,0,,0.16803,0.37135,23.57959,1.08383,1,0.61820,0.40178,24.70241,1.00000,1,0,0.00000,13,5.25305,1,4.82242,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,32,0.52591,1625789514801,0.46770,0.12537,0.32883,0.19708,2,1,0.45957,0.14027,1,0.47188,0.09352,0, ,0,,0.16806,0.37146,23.99801,1.07574,1,0.61827,0.40190,24.73201,1.00000,1,0,0.00000,13,5.26276,1,4.81591,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,33,0.54260,1625789681631,0.46715,0.12670,0.32883,0.21378,2,1,0.46003,0.14392,1,0.47188,0.09352,0, ,0,,0.16777,0.37176,24.21697,1.06765,1,0.61810,0.40186,24.48774,1.00000,1,0,0.00000,13,5.24514,1,4.89445,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,34,0.55884,1625789843964,0.46680,0.12664,0.32883,0.23001,2,1,0.46181,0.12584,1,0.47188,0.09352,0, ,0,,0.16764,0.37181,24.15282,1.05956,1,0.61806,0.40195,24.39136,1.00000,1,0,0.00000,13,5.21385,1,4.85344,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,35,0.57523,1625790007725,0.46636,0.12608,0.32883,0.24640,2,1,0.45986,0.11774,1,0.47813,0.10185,0, ,0,,0.16764,0.37161,23.87779,1.05147,1,0.61798,0.40191,24.54765,1.00000,1,0,0.00000,13,5.28401,1,4.90643,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,36,0.59167,1625790172347,0.46601,0.12582,0.32883,0.26285,2,1,0.46038,0.12159,1,0.48281,0.11204,0, ,0,,0.16765,0.37143,23.77981,1.04338,1,0.61793,0.40208,24.87715,1.00000,1,0,0.00000,13,5.28078,1,4.86541,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,37,0.60831,1625790338697,0.46571,0.12851,0.32883,0.27948,2,1,0.46066,0.17431,1,0.48281,0.11204,0, ,0,,0.16760,0.37121,23.85963,1.03530,1,0.61781,0.40201,24.55629,1.00000,1,0,0.00000,13,5.18769,1,4.84685,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,38,0.62439,1625790499616,0.46588,0.12976,0.32883,0.29556,2,1,0.46894,0.15217,1,0.50417,0.15093,0, ,0,,0.16736,0.37135,23.79512,1.03530,1,0.61769,0.40188,24.77713,1.00000,1,0,0.00000,13,5.28498,1,4.92891,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,39,0.64120,1625790667684,0.46603,0.13088,0.32883,0.31238,2,1,0.46894,0.15217,1,0.50417,0.15093,0, ,0,,0.16731,0.37154,23.84859,1.03530,1,0.61771,0.40209,25.28868,1.00000,1,0,0.00000,13,5.30035,1,4.94563,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,40,0.65756,1625790831077,0.46424,0.13260,0.32883,0.32874,2,1,0.42828,0.16709,1,0.50417,0.15093,0, ,0,,0.16723,0.37144,23.64701,1.03530,1,0.61767,0.40236,24.96836,1.00000,1,0,0.00000,13,5.30726,1,4.89438,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,41,0.67374,1625790992839,0.46426,0.13381,0.32883,0.34491,2,1,0.46467,0.15915,1,0.52969,0.21204,0, ,0,,0.16773,0.37127,23.72748,1.03530,1,0.61796,0.40196,24.69949,1.00000,1,0,0.00000,13,5.28372,1,4.89193,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,42,0.69022,1625791157842,0.46427,0.13491,0.32883,0.36139,2,1,0.46467,0.15915,1,0.53438,0.22870,0, ,0,,0.16768,0.37156,23.89770,1.03530,1,0.61807,0.40185,24.47286,1.00000,1,0,0.00000,13,5.28466,1,4.90496,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,43,0.70856,1625791341268,0.46460,0.13598,0.32883,0.37973,2,1,0.47200,0.16065,1,0.53438,0.22870,0, ,0,,0.16810,0.37151,23.77573,1.03530,1,0.61874,0.40261,24.51316,1.00000,1,0,0.00000,13,5.26987,1,4.91169,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,44,0.72281,1625791483640,0.46483,0.13700,0.32883,0.39398,2,1,0.47049,0.16128,1,0.54062,0.26296,0, ,0,,0.16836,0.37169,24.04398,1.03530,1,0.61899,0.40262,24.66418,1.00000,1,0,0.00000,13,5.34866,1,4.96169,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,45,0.73950,1625791650614,0.46503,0.13779,0.32883,0.41068,2,1,0.47003,0.15758,1,0.54062,0.26296,0, ,0,,0.16860,0.37164,24.03885,1.04338,1,0.61938,0.40272,24.58452,1.00000,1,0,0.00000,13,5.29746,1,4.97246,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,46,0.75592,1625791814826,0.46458,0.13837,0.32883,0.42709,2,1,0.45276,0.15358,1,0.54062,0.26296,0, ,0,,0.16920,0.37176,23.63332,1.05147,1,0.61970,0.40355,24.87676,1.00000,1,0,0.00000,13,5.30182,1,4.88773,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,47,0.77264,1625791981896,0.46501,0.13784,0.32883,0.44382,2,1,0.47658,0.12344,1,0.54062,0.27130,0, ,0,,0.16941,0.37258,24.52744,1.05956,1,0.62010,0.40382,24.63224,1.00000,1,0,0.00000,13,5.22296,1,4.98954,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,48,0.79001,1625792155763,0.46541,0.13734,0.32883,0.46118,2,1,0.47658,0.12344,1,0.54062,0.27130,0, ,0,,0.16969,0.37252,24.20662,1.05956,1,0.62031,0.40419,24.38894,1.00000,1,0,0.00000,13,5.23402,1,4.96326,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,49,0.80560,1625792311559,0.46550,0.13767,0.32883,0.47678,2,1,0.46821,0.14724,1,0.54062,0.27130,0, ,0,,0.16971,0.37355,23.91941,1.05956,1,0.62034,0.40592,25.17160,1.00000,1,0,0.00000,13,5.27181,1,4.90564,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,50,0.82251,1625792480795,0.46501,0.13803,0.32883,0.49368,2,1,0.45031,0.14889,1,0.54062,0.27130,0, ,0,,0.16998,0.37488,24.94797,1.05956,1,0.62064,0.40679,24.55081,1.00000,1,0,0.00000,13,5.21380,1,5.07839,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,51,0.83884,1625792643865,0.46455,0.13837,0.32883,0.51001,2,1,0.45031,0.14889,1,0.54062,0.27130,0, ,0,,0.17021,0.37515,24.11911,1.05956,1,0.62053,0.40721,24.84504,1.00000,1,0,0.00000,13,5.25236,1,4.93641,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,52,0.85480,1625792803671,0.46429,0.13895,0.32883,0.52597,2,1,0.45601,0.15743,1,0.54062,0.27130,0, ,0,,0.17020,0.37553,23.47655,1.05956,1,0.62068,0.40785,25.08371,1.00000,1,0,0.00000,13,5.33340,1,4.88026,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,53,0.87122,1625792967868,0.46401,0.13907,0.32883,0.54239,2,1,0.45466,0.14281,1,0.54062,0.27130,0, ,0,,0.17030,0.37637,23.98435,1.05147,1,0.62089,0.40775,24.91530,1.00000,1,0,0.00000,13,5.34855,1,4.94254,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,54,0.88724,1625793127910,0.46375,0.13928,0.32883,0.55841,2,1,0.45512,0.14671,1,0.54062,0.27130,0, ,0,,0.17057,0.37691,24.72629,1.04338,1,0.62139,0.40810,24.72429,1.00000,1,0,0.00000,13,5.26290,1,4.94457,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,55,0.90399,1625793295525,0.46312,0.14037,0.32883,0.57516,2,1,0.44099,0.17842,1,0.54062,0.27130,0, ,0,,0.17128,0.37612,23.63638,1.03530,1,0.62197,0.40816,24.88854,1.00000,1,0,0.00000,13,5.26173,1,4.91473,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,56,0.92038,1625793459352,0.46291,0.14105,0.32883,0.59155,2,1,0.45541,0.16554,1,0.54062,0.27130,0, ,0,,0.17161,0.37600,23.58878,1.03530,1,0.62237,0.40790,24.70673,1.00000,1,0,0.00000,13,5.34106,1,4.99350,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,57,0.93683,1625793623812,0.46272,0.14170,0.32883,0.60800,2,1,0.45541,0.16554,1,0.54062,0.27130,0, ,0,,0.17207,0.37618,23.98152,1.03530,1,0.62279,0.40821,24.67936,1.00000,1,0,0.00000,13,5.33107,1,4.94943,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,58,0.95316,1625793786998,0.46268,0.14239,0.32883,0.62433,2,1,0.46130,0.16886,1,0.54062,0.27130,0, ,0,,0.17306,0.37575,24.14087,1.03530,1,0.62355,0.40804,25.05543,1.00000,1,0,0.00000,13,5.26667,1,4.86900,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,59,0.96964,1625793951874,0.46241,0.14344,0.32883,0.64081,2,1,0.45202,0.18435,1,0.54062,0.27130,0, ,0,,0.17361,0.37574,24.01571,1.03530,1,0.62436,0.40837,24.92529,1.00000,1,0,0.00000,13,5.31317,1,4.97409,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,60,0.98599,1625794115382,0.46215,0.14435,0.32883,0.65717,2,1,0.45146,0.18073,1,0.54062,0.27130,0, ,0,,0.17434,0.37527,23.81018,1.04338,1,0.62517,0.40819,24.88824,1.00000,1,0,0.00000,13,5.29432,1,4.95597,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,61,1.00250,1625794280757,0.46228,0.14492,0.32883,0.67368,2,1,0.46789,0.16811,1,0.54062,0.27130,0, ,0,,0.17541,0.37532,24.00014,1.05147,1,0.62607,0.40791,24.63863,1.00000,1,0,0.00000,13,5.21063,1,4.92811,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,62,1.01892,1625794444654,0.46245,0.14442,0.32883,0.69009,2,1,0.46954,0.12348,1,0.54062,0.27130,0, ,0,,0.17603,0.37521,24.33575,1.05956,1,0.62675,0.40816,24.71788,1.00000,1,0,0.00000,13,5.26986,1,4.96586,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
