MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/01/28 15:49:50.486),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSR_US,GSR_US_TONIC,GSR_US_PHASIC,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,88,1.46187,27185156735,0.43946,0.48062,1.29759,0.16428,2,1,0.42694,0.38515,0,0.47760,0.09444,0, ,0,,0.20261,0.58863,17.12783,0.74982,0,0.72465,0.56138,22.80641,0.74982,0,0,0.00000,23,3.94264,0,4.05521,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,118,1.95535,27190091572,0.32595,0.51267,1.77412,0.18123,3,1,0.33689,0.51346,0,0.47760,0.09444,0, ,0,,0.19789,0.57982,24.82637,0.84508,0,0.72083,0.55762,25.27253,0.85115,0,0,0.00000,23,4.19472,0,4.30160,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,220.67093,189.02458,0,
0,NewMedia0,167,2.76010,27198139050,0.68070,0.31191,2.56552,0.19458,4,1,0.82087,0.24140,1,0.47760,0.09444,0, ,0,,0.21214,0.57506,24.55008,0.76731,1,0.73335,0.55283,26.11588,0.76731,1,0,0.00000,22,4.27184,1,4.42478,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,714.79767,17.65782,0,
0,NewMedia0,187,3.08829,27201420994,0.78452,0.28548,2.82579,0.26250,5,1,0.78671,0.27944,0,0.45365,0.25278,0, ,0,,0.21406,0.56513,17.16581,0.76731,0,0.73517,0.54232,17.84715,0.76731,0,0,0.00000,22,3.91175,0,3.72110,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,201.36774,8.14928,0,
0,NewMedia0,265,4.37048,27214242959,0.36599,0.30553,4.23891,0.13158,6,1,0.33506,0.37778,0,0.43698,0.27407,0, ,0,,0.18788,0.57484,26.09628,0.74004,0,0.70799,0.54995,26.78288,0.74004,0,0,0.00000,23,4.68555,0,4.73577,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,803.86920,181.54358,0,
0,NewMedia0,301,4.96133,27220151444,0.12203,0.59042,4.53433,0.42700,7,1,0.11800,0.60375,1,0.43698,0.27407,0, ,0,,0.13187,0.59270,21.97794,0.76249,1,0.64778,0.54189,22.06225,0.76249,1,0,0.00000,22,4.09671,1,3.92523,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,560.41882,213.29982,0,
0,NewMedia0,348,5.73349,27227872945,0.14619,0.61759,5.22481,0.50868,8,1,0.17550,0.62629,1,0.43698,0.27407,0, ,0,,0.11524,0.59746,24.19763,0.76249,1,0.63024,0.54007,24.54150,0.76249,1,0,0.00000,23,4.26822,1,4.35965,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,54.88916,327.68344,0,
0,NewMedia0,427,7.03142,27240852323,0.22562,0.61436,5.74969,1.28172,9,1,0.26563,0.62699,1,0.43698,0.27407,0, ,0,,0.15281,0.59076,25.50117,0.76249,1,0.66983,0.54452,24.91306,0.76249,1,0,0.00000,22,4.47483,1,4.56360,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,152.54547,1.31035,0,
0,NewMedia0,475,7.82025,27248740606,0.27943,0.60211,7.04778,0.77248,10,1,0.30112,0.58304,1,0.43698,0.27407,0, ,0,,0.15146,0.59165,22.95034,0.76671,1,0.66926,0.54824,23.67229,0.76671,1,0,0.00000,22,3.98645,1,4.22283,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,104.15885,7.29727,0,
0,NewMedia0,506,8.32909,27253828951,0.35040,0.59420,7.83658,0.49251,11,1,0.41462,0.56568,1,0.43698,0.27407,0, ,0,,0.16052,0.59180,21.71618,0.76671,1,0.67794,0.55215,22.16388,0.76671,1,0,0.00000,22,3.70028,1,3.89134,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,136.52992,3.58739,0,
0,NewMedia0,526,8.65785,27257116648,0.40699,0.66223,8.34566,0.31219,12,1,0.38808,1.05461,0,0.43698,0.27407,0, ,0,,0.17012,0.59779,14.19198,0.76671,0,0.68466,0.56299,11.42846,0.76671,0,52,0.00000,22,3.60892,0,2.74515,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,131.16258,325.93292,0,
0,NewMedia0,563,9.26532,27263191260,0.48030,0.57675,8.82198,0.44334,13,1,0.52811,0.61331,1,0.43698,0.27407,0, ,0,,0.18628,0.58539,21.37940,0.76671,1,0.70445,0.55196,21.17215,0.76671,1,0,0.00000,22,3.63333,1,3.71180,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,168.32927,33.26005,0,
0,NewMedia0,587,9.65968,27267134855,0.52308,0.55699,9.28178,0.37790,14,1,0.52328,0.64520,1,0.43698,0.27407,0, ,0,,0.20084,0.58137,22.13204,0.75827,1,0.72008,0.55219,22.92391,0.75827,1,0,0.00000,21,3.82725,1,3.90696,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,84.86463,14.56437,0,
0,NewMedia0,633,10.41536,27274691697,0.53921,0.58528,9.92357,0.49179,15,1,0.51940,1.16977,1,0.43698,0.27407,0, ,0,,0.19361,0.58858,15.21887,0.75869,1,0.71263,0.55376,19.32985,0.75869,1,0,0.00000,21,2.96680,1,3.49545,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,43.50416,315.38782,0,
0,NewMedia0,653,10.74405,27277978567,0.15522,0.58387,10.67868,0.06537,16,1,0.22852,0.34378,1,0.43698,0.27407,0, ,0,,0.16311,0.58191,22.91076,0.76321,1,0.67945,0.54238,23.82226,0.76815,1,0,0.00000,22,4.15861,1,4.27436,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,737.26239,179.88165,0,
0,NewMedia0,670,11.02341,27280772112,0.39211,0.30799,10.81020,0.21321,17,1,0.51740,0.34439,1,0.43698,0.27407,0, ,0,,0.17193,0.58169,23.92385,0.76671,1,0.68884,0.54232,22.93298,0.76671,1,0,0.00000,22,3.98599,1,4.10830,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,543.73126,33.22811,0,
0,NewMedia0,713,11.72975,27287835671,0.50551,0.37599,11.03973,0.69002,18,1,0.55130,0.41082,1,0.43698,0.27407,0, ,0,,0.17704,0.57898,22.55997,0.76222,1,0.69395,0.54141,22.87477,0.75773,1,0,0.00000,22,3.92238,1,3.90285,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,229.78012,341.36066,0,
0,NewMedia0,726,11.94385,27289976613,0.53071,0.42802,11.74652,0.19733,19,1,0.39584,0.88943,0,0.43698,0.27407,0, ,0,,0.17905,0.57841,21.72575,0.78647,0,0.69556,0.54600,15.28678,0.78647,0,55,0.00000,21,3.73445,0,3.14362,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,74.15250,310.72983,0,
0,NewMedia0,786,12.92894,27299827444,0.60076,0.35844,12.40340,0.52554,20,1,0.58007,0.30485,1,0.43698,0.27407,0, ,0,,0.19787,0.57269,23.56999,0.80504,1,0.70930,0.54012,24.16011,0.80504,1,0,0.00000,22,3.96450,1,4.09988,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,154.06551,29.19320,0,
0,NewMedia0,832,13.68570,27307395027,0.59226,0.33096,12.94559,0.74011,21,1,0.57157,0.28288,1,0.43698,0.27407,0, ,0,,0.13024,0.59457,21.41568,0.91391,1,0.61027,0.52637,22.42106,0.92676,1,0,0.00000,21,4.41284,1,4.26374,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,33.86964,118.80626,0,
0,NewMedia0,854,14.04625,27311000622,0.56861,0.29649,13.70161,0.34464,22,1,0.33981,0.40930,1,0.43698,0.27407,0, ,0,,0.09754,0.59339,21.17588,0.95473,1,0.56272,0.51825,21.20436,0.96236,1,0,0.00000,21,4.04523,1,4.08052,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,58.71776,140.65350,0,
0,NewMedia0,868,14.27620,27313300127,0.33421,0.41996,14.11182,0.16438,23,1,0.35416,0.41964,0,0.43698,0.27407,0, ,0,,0.10307,0.58648,20.97557,0.92161,0,0.57521,0.50894,20.75098,0.92161,0,56,0.00000,21,3.98406,0,4.05366,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,469.38763,196.50438,0,
0,NewMedia0,907,14.91693,27319707396,0.48587,0.46177,14.68661,0.23032,24,1,0.55646,0.52759,1,0.43698,0.27407,0, ,0,,0.22050,0.51217,22.98513,0.82688,1,0.71857,0.51774,23.02893,0.82688,1,0,0.00000,22,4.10890,1,4.19632,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,294.66751,351.18527,0,
0,NewMedia0,950,15.62334,27326771420,0.59958,0.44319,15.22922,0.39412,25,1,0.68117,0.38848,1,0.43698,0.27407,0, ,0,,0.20252,0.53925,21.52909,0.82076,1,0.70497,0.51643,21.09218,0.82623,1,0,0.00000,22,3.82237,1,3.80589,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,219.24341,5.25139,0,
0,NewMedia0,991,16.29706,27333508664,0.69557,0.43934,15.64052,0.65654,26,1,0.71665,0.47475,0,0.43698,0.27407,0, ,0,,0.17458,0.54464,23.32026,0.82557,0,0.67939,0.50894,22.10748,0.82557,0,57,0.00000,22,4.01878,0,4.04509,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,184.34767,1.29243,0,
0,NewMedia0,1041,17.11821,27341720128,0.13091,0.58269,16.55978,0.55843,27,1,0.12678,0.54346,1,0.43698,0.27407,0, ,0,,0.10964,0.57075,21.72034,0.82224,1,0.61469,0.51260,21.29942,0.82224,1,0,0.00000,23,4.08664,1,3.95331,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1095.14563,188.12700,0,
0,NewMedia0,1092,17.95638,27350101800,0.17242,0.57606,17.13487,0.82150,28,1,0.23360,0.54846,1,0.43698,0.27407,0, ,0,,0.11590,0.57396,23.75225,0.81132,1,0.62170,0.51529,22.94832,0.80586,1,0,0.00000,23,4.08774,1,4.11713,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,80.02021,5.13383,0,
0,NewMedia0,1116,18.35126,27354050653,0.22790,0.58352,17.97290,0.37836,29,1,0.17761,0.86771,1,0.43698,0.27407,0, ,0,,0.13142,0.56911,22.28602,0.79516,0,0.63847,0.52010,17.75267,0.79022,1,0,0.00000,23,3.89353,0,3.38621,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,106.82586,355.67462,0,
0,NewMedia0,1140,18.74466,27357984653,0.27055,0.54134,18.46614,0.27852,30,1,0.30046,0.54752,1,0.43698,0.27407,0, ,0,,0.14663,0.56902,22.62047,0.80504,1,0.65351,0.51826,22.78878,0.80504,1,0,0.00000,22,3.82632,1,4.10881,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,93.70622,29.08722,0,
0,NewMedia0,1144,18.81042,27358642319,0.31144,0.51372,18.76094,0.04948,31,1,0.32049,0.36657,1,0.43698,0.27407,0, ,0,,0.14702,0.57024,22.28695,0.82142,1,0.65425,0.52050,22.84368,1.13267,1,0,0.00000,22,3.88424,1,4.06636,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,83.98470,20.80445,0,
0,NewMedia0,1151,18.92592,27359797199,0.19217,-0.67550,18.87587,0.05005,32,1,0.20185,-0.38686,1,0.43698,0.27407,0, ,0,,0.14702,0.56987,21.62783,1.73879,1,0.65446,0.51902,21.42158,1.42754,1,0,0.00000,22,3.79510,1,3.89875,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1304.61279,100.10949,0,
0,NewMedia0,1173,19.28691,27363407157,0.34749,0.51727,18.99109,0.29582,33,1,0.36931,0.51208,1,0.43698,0.27407,0, ,0,,0.15681,0.56712,21.62860,0.82148,1,0.66339,0.52078,21.98314,0.83188,1,0,0.00000,22,3.84285,1,3.80708,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1322.25928,283.03427,0,
0,NewMedia0,1190,19.56645,27366202560,0.37081,0.55791,19.30316,0.26329,34,1,0.36103,0.59067,1,0.43698,0.27407,0, ,0,,0.16997,0.56711,22.55554,0.78093,1,0.67926,0.52683,22.40904,0.78587,1,0,0.00000,22,3.92025,1,3.95334,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,62.69915,315.57065,0,
0,NewMedia0,1209,19.87816,27369319669,0.40906,0.59316,19.58287,0.29529,35,1,0.34056,1.22400,1,0.43698,0.27407,0, ,0,,0.17206,0.56599,21.17792,0.82810,0,0.68048,0.53249,16.33532,0.81657,1,0,0.00000,22,4.03949,0,2.96114,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,82.72095,332.59860,0,
0,NewMedia0,1252,20.58455,27376383582,0.48768,0.54563,20.14125,0.44330,36,1,0.51524,0.58251,1,0.43698,0.27407,0, ,0,,0.19683,0.56177,22.19678,0.78142,1,0.70620,0.53053,22.18948,0.78142,1,0,0.00000,23,3.81848,1,3.90466,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,159.43974,18.78119,0,
0,NewMedia0,1265,20.79865,27378524569,0.51014,0.59742,20.60204,0.19661,37,1,0.50653,1.25793,0,0.43698,0.27407,0, ,0,,0.20251,0.57130,10.79264,0.76671,0,0.71385,0.53494,18.52440,0.76671,0,59,0.00000,23,3.12369,0,3.41281,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,70.62671,307.63144,0,
0,NewMedia0,1292,21.24219,27382960014,0.56666,0.56999,21.01157,0.23062,38,1,0.59390,0.76984,0,0.43698,0.27407,0, ,0,,0.21889,0.54513,11.74218,0.84741,0,0.72947,0.53211,22.49189,0.84741,0,0,0.00000,23,3.74093,0,4.07402,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,112.48930,15.26911,0,
0,NewMedia0,1336,21.96483,27390186360,0.62134,0.48306,21.50467,0.46016,39,1,0.64302,0.59874,0,0.43698,0.27407,0, ,0,,0.27569,0.55155,16.09441,0.82688,0,0.78203,0.54306,19.94181,0.82688,0,60,0.00000,23,3.76966,0,4.16360,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,140.84125,41.80499,0,
0,NewMedia0,1375,22.60555,27396593613,0.66816,0.49288,22.17799,0.42755,40,1,0.66583,0.43500,1,0.43698,0.27407,0, ,0,,0.35031,0.53446,23.29144,0.91078,1,0.85110,0.58779,23.21284,0.91841,1,0,0.00000,23,4.02590,1,4.47566,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,90.51786,353.27145,0,
0,NewMedia0,1403,23.06563,27401194384,0.68619,0.43208,22.62183,0.44380,41,1,0.72254,0.49093,1,0.43698,0.27407,0, ,0,,0.39818,0.54446,23.06545,0.85793,1,0.90485,0.66654,25.31405,0.86471,1,0,0.00000,23,3.96168,1,4.51281,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,74.23032,62.20205,0,
0,NewMedia0,1418,23.31180,27403656108,0.68080,0.54490,23.08215,0.22964,42,1,0.66090,0.57698,1,0.43698,0.27407,0, ,0,,0.38332,0.56953,23.21837,0.79081,1,0.89281,0.68790,24.68754,0.78587,1,0,0.00000,23,3.91922,1,4.36148,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,122.28431,265.14526,0,
0,NewMedia0,1428,23.47583,27405296382,0.75606,0.39183,23.32800,0.14783,43,1,0.90052,-0.54046,1,0.43698,0.27407,0, ,0,,0.35005,0.60287,22.89052,1.42290,1,0.86607,0.68979,24.27350,1.73415,1,0,0.00000,23,4.45276,1,4.73078,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,219.56613,48.84390,0,
0,NewMedia0,1470,24.16612,27412199245,0.73185,0.57578,23.59126,0.57486,44,1,0.73065,0.71337,1,0.43698,0.27407,0, ,0,,0.21503,0.64047,21.35063,0.77648,1,0.73589,0.62905,22.97043,0.77648,1,0,0.00000,23,4.08333,1,3.97273,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,204.03148,256.83102,0,
0,NewMedia0,1497,24.60950,27416633127,0.74383,0.65488,24.18286,0.42664,45,1,0.74320,0.61029,1,0.43698,0.27407,0, ,0,,0.22809,0.63279,22.72374,0.76671,1,0.74516,0.61177,22.66794,0.76671,1,0,0.00000,23,3.89935,1,4.00011,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,88.47046,285.06958,0,
0,NewMedia0,1532,25.18562,27422394271,0.77277,0.59194,24.62590,0.55972,46,1,0.78890,0.50994,1,0.43698,0.27407,0, ,0,,0.24693,0.63300,22.91140,0.81648,1,0.76247,0.61150,22.92547,0.80608,1,0,0.00000,23,3.93763,1,3.90125,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,87.79559,50.73655,0,
0,NewMedia0,1565,25.72655,27427803525,0.82120,0.56618,25.20108,0.52547,47,1,0.86174,0.57619,1,0.43698,0.27407,0, ,0,,0.23733,0.63531,22.41287,0.79554,1,0.75251,0.61131,23.51131,0.79554,1,0,0.00000,23,3.97789,1,3.99814,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,97.05833,16.65691,0,
0,NewMedia0,1570,25.80879,27428626043,0.86568,0.49947,25.74361,0.06519,48,1,0.92168,0.27740,1,0.43698,0.27407,0, ,0,,0.24003,0.63565,22.91539,1.01278,1,0.75518,0.61112,23.39294,1.00829,1,0,0.00000,23,3.98750,1,4.05895,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,111.73258,40.15174,0,
0,NewMedia0,1591,26.15387,27432076722,0.87536,0.60126,25.92368,0.23019,49,1,0.85505,0.67596,0,0.43698,0.27407,0, ,0,,0.25593,0.63276,19.48152,0.76015,0,0.77220,0.61218,21.13955,0.76959,0,61,0.00000,23,4.36410,0,4.48755,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,111.49316,279.59583,0,
0,NewMedia0,1636,26.89311,27439469182,0.90652,0.58606,26.36768,0.52544,50,1,0.91307,0.60942,1,0.43698,0.27407,0, ,0,,0.27985,0.62646,24.75587,0.76671,1,0.79517,0.61334,25.05700,0.76671,1,0,0.00000,23,4.14535,1,4.46743,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,62.03860,15.34376,0,
0,NewMedia0,1665,27.36937,27444231807,0.93000,0.58982,26.90967,0.45970,51,1,0.99159,0.56550,1,0.43698,0.27407,0, ,0,,0.26890,0.62863,24.52649,0.80581,1,0.78379,0.61178,26.42001,0.80581,1,0,0.00000,23,4.34391,1,4.39715,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,45.26407,354.85281,0,
0,NewMedia0,1675,27.53404,27445878466,0.96686,0.70773,27.38640,0.14764,52,1,0.95796,1.07515,0,0.43698,0.27407,0, ,0,,0.26327,0.64431,11.78813,0.80581,0,0.73397,0.62948,9.85863,0.80581,0,62,0.00000,23,4.18004,0,2.83660,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,145.68716,299.06329,0,
0,NewMedia0,1735,28.51965,27455734651,0.13876,0.66326,27.74760,0.77205,53,1,0.12220,0.66900,0,0.43698,0.27407,0, ,0,,0.12373,0.66492,18.15598,0.80010,0,0.63637,0.58553,17.49264,0.80504,0,63,0.00000,23,3.84710,0,4.16099,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1590.67725,178.26979,0,
0,NewMedia0,1765,29.01349,27460672910,0.19106,0.63406,28.73349,0.28000,54,1,0.16875,0.48462,1,0.43698,0.27407,0, ,0,,0.12917,0.65637,22.96480,0.79618,1,0.64077,0.57860,22.85905,0.98886,1,0,0.00000,24,4.07191,1,4.09468,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,105.25157,17.43505,0,
0,NewMedia0,1802,29.62048,27466742909,0.23980,0.59241,29.37384,0.24664,55,1,0.19530,0.16111,1,0.43698,0.27407,0, ,0,,0.12435,0.65989,22.28455,1.03784,1,0.63578,0.58137,22.10619,1.27992,1,0,0.00000,23,3.78687,1,3.96544,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,103.83038,25.67245,0,
0,NewMedia0,1820,29.91599,27469697923,0.26146,0.47548,29.83397,0.08202,56,1,0.21506,0.07837,1,0.43698,0.27407,0, ,0,,0.12857,0.65827,22.33658,1.13230,1,0.64034,0.57956,21.71320,1.43202,1,0,0.00000,23,3.79626,1,3.90553,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,132.95587,71.77258,0,
0,NewMedia0,1842,30.27795,27473317639,0.17767,0.75605,30.03087,0.24709,57,1,-1.35016,2.09783,0,0.43698,0.27407,0, ,0,,0.13491,0.65691,23.34595,0.80504,0,0.62487,0.58403,34.15642,0.80504,0,64,0.00000,23,4.01871,0,8.04591,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,343.07407,242.03531,0,
0,NewMedia0,1863,30.62254,27476763449,0.34920,0.63443,30.49129,0.13126,58,1,0.57150,1.30620,1,0.43698,0.27407,0, ,0,,0.14748,0.66607,7.25720,0.86060,1,0.65719,0.58560,17.64921,0.87212,1,0,0.00000,24,1.78310,1,3.11348,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,354.56445,21.74358,0,
0,NewMedia0,1893,31.11646,27481702636,0.34549,0.57793,30.88635,0.23010,59,1,0.35925,0.62733,1,0.43698,0.27407,0, ,0,,0.15302,0.65246,21.65017,0.77135,1,0.66705,0.58565,21.80126,0.77135,1,0,0.00000,24,3.80608,1,3.87046,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,61.43438,96.65828,0,
0,NewMedia0,1916,31.49362,27485474380,0.38601,0.63037,31.13187,0.36176,60,1,0.43119,0.67657,1,0.43698,0.27407,0, ,0,,0.16192,0.64907,21.60172,0.74982,1,0.67593,0.58605,21.44761,0.74982,1,0,0.00000,24,3.72710,1,3.70310,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,96.22959,323.94632,0,
0,NewMedia0,1944,31.95331,27490071108,0.43100,0.62680,31.50969,0.44362,61,1,0.46471,0.62454,1,0.43698,0.27407,0, ,0,,0.17809,0.64929,21.92289,0.78528,1,0.69280,0.58973,22.18903,0.78528,1,0,0.00000,24,3.87413,1,3.77767,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,86.46687,2.55569,0,
0,NewMedia0,1970,32.37999,27494338054,0.48360,0.62204,31.96982,0.41017,62,1,0.55223,0.65940,1,0.43698,0.27407,0, ,0,,0.18287,0.64756,21.63607,0.77788,1,0.69950,0.59204,21.70637,0.76845,1,0,0.00000,24,3.62996,1,3.70589,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,101.12270,2.91406,0,
0,NewMedia0,1981,32.56094,27496147466,0.54620,0.64765,32.39810,0.16284,63,1,0.55725,0.64010,0,0.43698,0.27407,0, ,0,,0.18418,0.64600,22.04096,0.75323,0,0.70126,0.57903,11.49847,0.74874,0,0,0.00000,23,3.72288,0,2.96064,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,123.33341,347.04059,0,
0,NewMedia0,2020,33.20149,27502552939,0.61984,0.61184,32.77455,0.42694,64,1,0.66311,0.64268,1,0.43698,0.27407,0, ,0,,0.20128,0.64629,21.12045,0.76671,1,0.71932,0.59890,21.13955,0.76222,1,0,0.00000,24,3.62697,1,3.78012,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,146.58295,15.29816,0,
